date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
29-12-2009,25.00290,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-12-2009,24.94750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-12-2009,24.80520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-12-2009,24.11420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-12-2009,23.92190,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-12-2009,24.06890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-12-2009,24.30020,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-12-2009,24.29420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-12-2009,24.30530,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-12-2009,24.71900,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-12-2009,24.80350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-12-2009,24.94240,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-12-2009,24.80120,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-12-2009,24.94050,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-12-2009,24.51800,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-12-2009,24.69140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-12-2009,24.75870,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-12-2009,24.71850,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-12-2009,24.68450,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-11-2009,24.21860,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-11-2009,23.78800,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-11-2009,24.01400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-11-2009,24.38460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-11-2009,24.32610,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-11-2009,24.41140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-11-2009,24.29480,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-11-2009,24.00860,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-11-2009,24.38990,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-11-2009,24.43830,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-11-2009,24.47770,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-11-2009,24.23070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-11-2009,24.09300,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-11-2009,24.33740,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-11-2009,23.79840,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-11-2009,23.89460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-11-2009,23.45750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-11-2009,23.18710,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-11-2009,22.75270,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-11-2009,22.09230,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-10-2009,22.88930,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-10-2009,23.18000,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-10-2009,23.60840,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-10-2009,23.70790,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-10-2009,24.30130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-10-2009,24.48490,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-10-2009,24.53860,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-10-2009,25.05770,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-10-2009,25.33450,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-10-2009,25.43810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-10-2009,25.17310,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-10-2009,25.11800,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-10-2009,24.77900,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-10-2009,24.35720,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-10-2009,24.63330,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-10-2009,24.37070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-10-2009,24.39830,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-10-2009,24.32980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-10-2009,24.75240,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-09-2009,24.87280,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-09-2009,24.56040,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-09-2009,24.40290,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-09-2009,24.40890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-09-2009,24.27390,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-09-2009,24.51300,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-09-2009,24.40420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-09-2009,24.31690,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-09-2009,24.30290,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-09-2009,24.05780,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-09-2009,23.70530,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-09-2009,23.65790,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-09-2009,23.64500,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-09-2009,23.72260,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-09-2009,23.66660,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-09-2009,23.59600,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-09-2009,23.08720,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-09-2009,22.66360,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-09-2009,22.74300,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-09-2009,22.87890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-08-2009,23.14550,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-08-2009,23.33580,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-08-2009,23.05850,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-08-2009,23.05850,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-08-2009,22.96190,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-08-2009,22.93600,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-08-2009,22.43950,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-08-2009,22.15810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-08-2009,22.22350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-08-2009,21.77370,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-08-2009,22.68730,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-08-2009,22.71900,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-08-2009,21.94760,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-08-2009,21.96570,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-08-2009,21.81070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-08-2009,22.06870,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-08-2009,22.60320,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-08-2009,23.08520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-08-2009,23.01150,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-08-2009,23.19260,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-07-2009,22.81480,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-07-2009,22.53300,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-07-2009,22.29310,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-07-2009,22.60720,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-07-2009,22.53760,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-07-2009,22.48000,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-07-2009,22.34980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-07-2009,21.81460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-07-2009,22.20960,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-07-2009,22.38900,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-07-2009,21.89110,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-07-2009,21.16130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-07-2009,21.16810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-07-2009,20.40580,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-07-2009,19.59590,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-07-2009,19.94910,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-07-2009,20.45130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-07-2009,20.36690,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-07-2009,21.03370,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-07-2009,20.92370,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-07-2009,22.33420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-07-2009,21.90240,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-06-2009,21.62490,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-06-2009,22.20580,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-06-2009,22.09210,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-06-2009,21.54400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-06-2009,21.65690,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-06-2009,21.42210,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-06-2009,21.32420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-06-2009,21.46750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-06-2009,21.16890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-06-2009,21.57730,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-06-2009,22.14950,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-06-2009,21.85110,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-06-2009,22.13530,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-06-2009,22.45630,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-06-2009,22.63080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-06-2009,22.24840,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-06-2009,21.80420,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-06-2009,22.55140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-06-2009,22.44230,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-06-2009,22.18610,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-06-2009,22.16160,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-06-2009,22.17000,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-05-2009,21.88410,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-05-2009,21.49390,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-05-2009,21.33140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-05-2009,20.65600,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-05-2009,21.08440,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-05-2009,20.88310,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-05-2009,20.65580,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-05-2009,20.90890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-05-2009,20.80640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-05-2009,0.00000,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-05-2009,17.63240,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-05-2009,17.30640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-05-2009,17.39330,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-05-2009,17.53330,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-05-2009,17.03290,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-05-2009,17.24040,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-05-2009,17.38980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-05-2009,17.17780,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-05-2009,17.39080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-05-2009,17.16990,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-04-2009,16.54750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-04-2009,16.21230,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
