date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
13-04-2010,10.92010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-04-2010,10.97350,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-04-2010,11.00880,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-04-2010,11.87230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-04-2010,11.05300,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-04-2010,11.01110,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-04-2010,10.96510,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-04-2010,10.81040,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-03-2010,10.75190,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-03-2010,10.76720,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-03-2010,10.78630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-03-2010,10.73930,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-03-2010,10.67790,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-03-2010,10.63270,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-03-2010,10.61970,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-03-2010,10.70340,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-03-2010,10.66340,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-03-2010,10.64500,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-03-2010,10.47950,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-03-2010,10.52020,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2010,10.54320,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-03-2010,10.52700,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-03-2010,10.52420,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-03-2010,10.59930,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-03-2010,10.54040,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2010,10.48950,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-03-2010,10.47090,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-03-2010,10.33230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-02-2010,10.16470,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2010,10.05460,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-02-2010,10.06760,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-02-2010,10.09350,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-02-2010,10.08950,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-02-2010,10.10780,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2010,10.20320,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-02-2010,10.26630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-02-2010,10.16600,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-02-2010,10.06360,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2010,10.13250,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-02-2010,10.01330,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-02-2010,10.07810,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-02-2010,10.03280,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-02-2010,9.93960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-02-2010,10.19410,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-02-2010,10.35240,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-02-2010,10.15550,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-02-2010,10.29680,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-01-2010,10.23320,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-01-2010,10.16230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-01-2010,10.14330,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-01-2010,10.44860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-01-2010,10.48770,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-01-2010,10.58540,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-01-2010,10.87840,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-01-2010,10.93430,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-01-2010,11.02640,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-01-2010,10.97510,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-01-2010,10.97310,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-01-2010,10.91960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-01-2010,10.86370,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-01-2010,10.98990,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-01-2010,10.95180,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-01-2010,10.95050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-01-2010,10.96120,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-01-2010,10.92850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-01-2010,10.81360,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-01-2010,0.00000,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-12-2009,10.71010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-12-2009,10.66270,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-12-2009,10.69100,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-12-2009,10.66380,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-12-2009,10.58580,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-12-2009,10.29610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-12-2009,10.21900,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-12-2009,10.28370,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-12-2009,10.36100,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-12-2009,10.34400,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-12-2009,10.33670,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-12-2009,10.49600,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-12-2009,10.52440,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-12-2009,10.57150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-12-2009,10.51910,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-12-2009,10.59050,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-12-2009,10.44920,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-12-2009,10.51060,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-12-2009,10.55310,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-12-2009,10.50830,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-12-2009,10.48180,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-11-2009,10.31610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-11-2009,10.14460,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-11-2009,10.25140,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-11-2009,10.42010,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-11-2009,10.39030,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-11-2009,10.42860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-11-2009,10.37590,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-11-2009,10.26440,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-11-2009,10.38980,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-11-2009,10.39580,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-11-2009,10.41040,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-11-2009,10.30160,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-11-2009,10.23650,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-11-2009,10.33670,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-11-2009,10.08630,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-11-2009,10.14600,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-11-2009,9.98220,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-11-2009,9.86770,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-11-2009,9.71960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-11-2009,9.44960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-10-2009,9.74200,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-10-2009,9.84110,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-10-2009,9.99620,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-10-2009,10.04350,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-10-2009,10.28510,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-10-2009,10.38960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-10-2009,10.43510,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-10-2009,10.62730,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-10-2009,10.72660,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-10-2009,10.80430,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-10-2009,10.72420,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-10-2009,10.72690,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-10-2009,10.57190,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-10-2009,10.40990,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-10-2009,10.49610,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-10-2009,10.39860,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-10-2009,10.40300,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-10-2009,10.35400,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-10-2009,10.50770,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-09-2009,10.51300,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-09-2009,10.38910,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-09-2009,10.32430,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-09-2009,10.33090,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-09-2009,10.26520,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-09-2009,10.34270,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-09-2009,10.30040,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-09-2009,10.25740,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-09-2009,10.26750,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-09-2009,10.17000,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-09-2009,10.03170,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-09-2009,10.04790,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-09-2009,10.01130,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-09-2009,10.03150,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-09-2009,10.03230,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-09-2009,9.94850,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-09-2009,9.75960,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-09-2009,9.62260,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-09-2009,9.63540,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-09-2009,9.68250,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-08-2009,9.80820,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-08-2009,9.90140,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-08-2009,9.80970,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-08-2009,9.80970,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-08-2009,9.77240,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-08-2009,9.79650,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-08-2009,9.56290,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-08-2009,9.43890,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-08-2009,9.47310,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-08-2009,9.29310,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-08-2009,9.65060,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-08-2009,9.66400,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-08-2009,9.36970,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-08-2009,9.39390,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-08-2009,9.31280,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-08-2009,9.40500,100332,LIC MF Large Cap Fund-Regular Plan-IDCW,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
