date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
14-03-2011,14.16300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2011,13.92970,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-03-2011,14.06660,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-03-2011,14.17450,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-03-2011,14.16020,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-03-2011,14.01910,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2011,14.27650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-03-2011,14.28940,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-03-2011,14.19080,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-02-2011,13.69530,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2011,13.62260,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-02-2011,13.62320,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-02-2011,14.04830,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-02-2011,14.10930,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-02-2011,14.21090,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2011,14.13810,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-02-2011,14.32870,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-02-2011,14.21890,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-02-2011,14.23670,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-02-2011,14.17160,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2011,13.78100,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-02-2011,13.59950,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-02-2011,13.64750,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-02-2011,13.80490,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-02-2011,14.00150,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-02-2011,13.98710,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-02-2011,14.33510,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-02-2011,14.13800,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-02-2011,14.08650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-01-2011,14.33970,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-01-2011,14.38350,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-01-2011,14.75010,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-01-2011,15.09350,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-01-2011,15.25060,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-01-2011,15.12860,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-01-2011,15.15390,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-01-2011,15.08430,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-01-2011,15.15570,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-01-2011,15.12630,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-01-2011,15.25000,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-01-2011,15.39570,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-01-2011,15.58130,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-01-2011,15.30920,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-01-2011,15.35560,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-01-2011,15.70550,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-01-2011,16.08900,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-01-2011,16.23600,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-01-2011,16.42910,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-01-2011,16.40700,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-12-2010,16.33450,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-12-2010,16.24640,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-12-2010,16.04740,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-12-2010,15.85880,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-12-2010,15.90050,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-12-2010,15.92730,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-12-2010,15.90340,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-12-2010,15.93100,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-12-2010,15.96930,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-12-2010,15.86410,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-12-2010,15.80750,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-12-2010,15.80450,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-12-2010,15.87610,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-12-2010,15.78240,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-12-2010,15.60350,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-12-2010,15.39700,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-12-2010,15.81780,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-12-2010,16.01860,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-12-2010,16.08360,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-12-2010,15.95600,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-12-2010,16.06100,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-12-2010,15.94750,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-11-2010,15.66590,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-11-2010,15.51030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-11-2010,15.30410,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-11-2010,15.67200,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-11-2010,15.91750,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-11-2010,16.05290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-11-2010,16.26320,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-11-2010,16.01210,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-11-2010,16.35410,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-11-2010,16.32710,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-11-2010,16.71250,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-11-2010,16.69190,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-11-2010,17.11940,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-11-2010,17.33380,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-11-2010,17.29950,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-11-2010,17.25270,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-11-2010,17.06130,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-11-2010,16.74300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-11-2010,16.59330,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-11-2010,16.59370,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-10-2010,16.29640,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-10-2010,16.37720,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-10-2010,16.43980,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-10-2010,16.59720,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-10-2010,16.54730,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-10-2010,16.38580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-10-2010,16.54410,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-10-2010,16.23060,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-10-2010,16.38270,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-10-2010,16.46050,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-10-2010,16.51650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-10-2010,16.73470,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-10-2010,16.91610,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-10-2010,16.54110,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-10-2010,16.67960,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-10-2010,16.56580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-10-2010,16.73730,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-10-2010,17.05520,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-10-2010,16.84710,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-10-2010,16.84880,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-10-2010,16.62780,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-09-2010,16.19300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-09-2010,16.17290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-09-2010,16.25910,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-09-2010,16.33210,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-09-2010,16.23470,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-09-2010,16.03210,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-09-2010,15.93040,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-09-2010,16.01010,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-09-2010,15.90980,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-09-2010,15.63430,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-09-2010,15.59270,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-09-2010,15.75340,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-09-2010,15.66790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-09-2010,15.52100,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-09-2010,15.25270,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-09-2010,15.22650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-09-2010,15.22580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-09-2010,15.19820,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-09-2010,15.01030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-09-2010,15.01140,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-09-2010,14.91290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-08-2010,14.73290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-08-2010,14.79080,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-08-2010,14.89580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-08-2010,15.01320,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-08-2010,14.89490,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-08-2010,15.04920,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-08-2010,15.15520,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-08-2010,15.27380,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-08-2010,15.32550,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-08-2010,15.12040,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-08-2010,14.91170,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-08-2010,14.88840,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-08-2010,15.04500,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
